sampledate,EpiTemp,HypoTemp,Strat,Therm,EpiV,HypV,Discharge,PLoad,ObsPepi,MM_Pepi
2015-02-08,1.72027066488917,1.72027066488917,False,1.0,56777379.32032001,447462223.87968004,286672.9536,37675.140643635845,0.09194230769230768,0.09107843344768494
2015-02-09,1.72261827516848,1.72261827516848,True,0.667845725943425,42822548.30176002,461417054.89824003,283349.4912,37378.34201746368,0.09196153846153846,0.09068896581650134
2015-02-10,1.72516543781652,1.72516543781652,True,0.667845725943425,42822548.30176002,461417054.89824003,276688.4832,36538.4790376704,0.09198076923076923,0.08976189887850079
2015-02-11,1.72773961284622,1.72773961284622,True,0.667845725943425,42822548.30176002,461417054.89824003,278723.80799999996,37177.71067744128,0.092,0.08885280489512012
2015-02-12,1.73005241400584,1.73005241400584,True,0.667845725943425,42822548.30176002,461417054.89824003,275386.7808,36936.32909917248,0.09227586206896551,0.08796035795560057
2015-02-13,1.7328300503483,1.7328300503483,True,0.667845725943425,42822548.30176002,461417054.89824003,272373.2352,36757.54002972672,0.09255172413793103,0.08708516286316742
2015-02-14,1.73546446490361,1.73546446490361,False,1.0,56777379.32032001,447462223.87968004,271091.8368,36876.588103376635,0.09282758620689655,0.09218143760669807
2015-02-15,1.73797102060329,1.73797102060329,False,1.0,56777379.32032001,447462223.87968004,268606.5408,36800.813215779846,0.09310344827586206,0.09213788013984073
2015-02-16,1.74103571468105,1.74103571468105,False,1.0,56777379.32032001,447462223.87968004,267107.4144,36893.956669217274,0.09337931034482759,0.09204125822221709
2015-02-17,1.74407875772134,1.74407875772134,False,1.0,56777379.32032001,447462223.87968004,266885.97119999997,37222.871396256,0.0936551724137931,0.09194561997077808
2015-02-18,1.74766336866677,1.74766336866677,False,1.0,56777379.32032001,447462223.87968004,264360.32639999996,37153.81631267136,0.09393103448275862,0.09185046451528901
2015-02-19,1.75150922080554,1.75150922080554,False,1.0,56777379.32032001,447462223.87968004,262839.8592,37262.88957582144,0.09420689655172414,0.09175598990558034
2015-02-20,1.75579551910837,1.75579551910837,False,1.0,56777379.32032001,447462223.87968004,260140.7232,37154.48952985056,0.09448275862068965,0.09166194228357256
2015-02-21,1.75980583134645,1.75980583134645,False,1.0,56777379.32032001,447462223.87968004,261780.336,37831.81458934369,0.09475862068965517,0.0915683535097158
2015-02-22,1.76344307892963,1.76344307892963,False,1.0,56777379.32032001,447462223.87968004,259274.6496,37773.67229059969,0.09503448275862068,0.09147518360612164
2015-02-23,1.768013756742,1.768013756742,False,1.0,56777379.32032001,447462223.87968004,257751.4176,37888.56958938048,0.0953103448275862,0.0913827230132065
2015-02-24,1.77368839189918,1.77368839189918,False,1.0,56777379.32032001,447462223.87968004,257204.24640000003,38180.59280057377,0.09558620689655173,0.09129065631692629
2015-02-25,1.77884894136462,1.77884894136462,False,1.0,56777379.32032001,447462223.87968004,246269.11680000002,36413.21774749537,0.09586206896551724,0.09119901702249285
2015-02-26,1.78300712807912,1.78300712807912,False,1.0,56777379.32032001,447462223.87968004,256690.77120000002,38800.42523108064,0.09613793103448276,0.09110643798683943
2015-02-27,1.78698920389268,1.78698920389268,False,1.0,56777379.32032001,447462223.87968004,255266.9856,38970.13310309952,0.09641379310344828,0.09101653246895478
2015-02-28,1.79133639147656,1.79133639147656,True,0.667845725943425,42822548.30176002,461417054.89824003,252421.2288,38851.76696053536,0.09668965517241379,0.09065447858922306
2015-03-01,1.7965728151726,1.7965728151726,False,1.0,56777379.32032001,447462223.87968004,249357.48479999998,38816.31022178688,0.0969655172413793,0.09129690103043711
2015-03-02,1.80131448702189,1.80131448702189,False,1.0,56777379.32032001,447462223.87968004,245912.45760000002,38318.39060925312,0.09724137931034482,0.09130908239477911
2015-03-03,1.80628223393355,1.80628223393355,True,0.667845725943425,42822548.30176002,461417054.89824003,245169.59040000004,38591.97662684161,0.09751724137931034,0.090945607663165
2015-03-04,1.81145429788101,1.81145429788101,True,0.667845725943425,42822548.30176002,461417054.89824003,245967.06240000005,39416.08385676384,0.09779310344827587,0.09010588548034243
2015-03-05,1.81626063929891,1.81626063929891,True,0.667845725943425,42822548.30176002,461417054.89824003,242365.21920000002,39225.20134393728,0.09806896551724138,0.0892857725866468
2015-03-06,1.82436577748474,1.82436577748474,True,0.667845725943425,42822548.30176002,461417054.89824003,238722.76799999998,39038.20344105119,0.0983448275862069,0.08848236475092354
2015-03-07,1.83354245786362,1.83354245786362,False,1.0,56777379.32032001,447462223.87968004,229399.0848,39974.284459728005,0.09862068965517241,0.09225063639998397
2015-03-08,1.84368049489354,1.84368049489354,False,1.0,56777379.32032001,447462223.87968004,225907.05599999998,41298.75827583552,0.09889655172413793,0.09225249900604698
2015-03-09,1.85484524922338,1.85484524922338,True,0.667845725943425,42822548.30176002,461417054.89824003,211767.09120000002,48965.84137432513,0.09917241379310344,0.09192281702635856
2015-03-10,1.86660699010643,1.86660699010643,True,0.667845725943425,42822548.30176002,461417054.89824003,270945.9072,85948.42839833663,0.09944827586206896,0.09125967057155554
2015-03-11,1.88150613107258,1.88150613107258,True,0.667845725943425,42822548.30176002,461417054.89824003,275699.46239999996,98073.60564098593,0.09972413793103448,0.09091055286715895
2015-03-12,1.89767283250906,1.89767283250906,True,0.667845725943425,42822548.30176002,461417054.89824003,276606.9216,101855.2658416531,0.1,0.09069736642464223
2015-03-13,1.91530119109338,1.91530119109338,False,1.0,56777379.32032001,447462223.87968004,264868.4448,90938.32234039872,0.10027586206896552,0.0937542461335118
2015-03-14,1.93424715695724,1.93424715695724,True,0.667845725943425,42822548.30176002,461417054.89824003,397853.59680000006,102784.33903135968,0.10055172413793104,0.09357068355155525
2015-03-15,1.95522905481819,1.95522905481819,True,0.667845725943425,42822548.30176002,461417054.89824003,391993.17120000004,92665.39019044608,0.10082758620689655,0.09310318577724032
2015-03-16,1.97674207603041,1.97674207603041,True,0.667845725943425,42822548.30176002,461417054.89824003,374379.9264,83720.47194542592,0.10110344827586207,0.09253755907892303
2015-03-17,1.99809517019059,1.99809517019059,True,0.667845725943425,42822548.30176002,461417054.89824003,357350.65920000005,76982.40554088385,0.10137931034482758,0.09191448775555652
2015-03-18,2.02407518287744,2.02407518287744,True,0.667845725943425,42822548.30176002,461417054.89824003,344244.6432,72422.77076984735,0.1016551724137931,0.09125901073667958
2015-03-19,2.05067429857796,2.05067429857796,False,1.0,56777379.32032001,447462223.87968004,335427.86879999994,69667.00719920064,0.10193103448275861,0.09480554482698471
2015-03-20,2.07255700626968,2.07255700626968,False,1.0,56777379.32032001,447462223.87968004,331415.3664,68486.59900105344,0.10220689655172413,0.0947797963081423
2015-03-21,2.09518836365763,2.09518836365763,True,0.667845725943425,42822548.30176002,461417054.89824003,323501.73120000004,66662.52354497951,0.10248275862068966,0.09444006198154488
2015-03-22,2.12418613442952,2.12418613442952,True,0.667845725943425,42822548.30176002,461417054.89824003,290830.4352,58510.21790888064,0.10275862068965518,0.09369105802890593
2015-03-23,2.14718136307663,2.14718136307663,True,0.667845725943425,42822548.30176002,461417054.89824003,310271.47199999995,64264.18336009343,0.10303448275862069,0.09292898276045335
2015-03-24,2.15804462885372,2.15804462885372,True,0.667845725943425,42822548.30176002,461417054.89824003,367283.37599999993,80840.00014634879,0.1033103448275862,0.09220249274137331
2015-03-25,2.17179596685966,2.17179596685966,True,0.667845725943425,42822548.30176002,461417054.89824003,435593.0304,106209.87369873408,0.10358620689655172,0.09155778824198489
2015-03-26,2.19629057842447,2.19629057842447,True,0.667845725943425,42822548.30176002,461417054.89824003,303688.5696,79036.42319846497,0.10386206896551724,0.09107367372787893
2015-03-27,2.22513935341551,2.22513935341551,True,0.667845725943425,42822548.30176002,461417054.89824003,395409.5136,100094.98092370559,0.10413793103448275,0.09056070665767531
2015-03-28,2.25561350005371,2.25561350005371,False,1.0,56777379.32032001,447462223.87968004,389730.4416,98222.29611382945,0.10441379310344828,0.09672993645310453
2015-03-29,2.292150586577,2.292150586577,False,1.0,56777379.32032001,447462223.87968004,380172.35519999993,94920.63163941601,0.1046896551724138,0.09668857898937092
2015-03-30,2.31926135630697,2.31926135630697,False,1.0,56777379.32032001,447462223.87968004,295389.6768,75411.6675047309,0.10496551724137931,0.09660228994839755
2015-03-31,2.34841341421884,2.34841341421884,False,1.0,56777379.32032001,447462223.87968004,368090.352,89595.58300728769,0.10524137931034483,0.09650084752893832
2015-04-01,2.38651789068417,2.38651789068417,False,1.0,56777379.32032001,447462223.87968004,354339.792,85065.83394933601,0.10551724137931034,0.09642515872981494
2015-04-02,2.42875266376284,2.42875266376284,False,1.0,56777379.32032001,447462223.87968004,269429.4144,65142.555845299205,0.10579310344827586,0.09633098356662635
2015-04-03,2.46702913279475,2.46702913279475,False,1.0,56777379.32032001,447462223.87968004,321260.6016,75731.84730539426,0.10606896551724138,0.09622003390170948
2015-04-04,2.50091351805953,2.50091351805953,False,1.0,56777379.32032001,447462223.87968004,319825.0656,75482.2255663152,0.10634482758620689,0.09614255550074707
2015-04-05,2.54067566504207,2.54067566504207,False,1.0,56777379.32032001,447462223.87968004,306682.5024,72199.80983347486,0.10662068965517241,0.09606029435472478
2015-04-06,2.58496993366812,2.58496993366812,False,1.0,56777379.32032001,447462223.87968004,307307.7792,73161.841554504,0.10689655172413792,0.09597082888762085
2015-04-07,2.63043876931586,2.63043876931586,False,1.0,56777379.32032001,447462223.87968004,356828.97599999997,92104.26867657504,0.10717241379310345,0.09589442984859993
2015-04-08,2.66956923503257,2.66956923503257,False,1.0,56777379.32032001,447462223.87968004,499346.5536000001,143104.6479549082,0.10744827586206897,0.09589424856443743
2015-04-09,2.80911725316826,2.80911725316826,False,1.0,56777379.32032001,447462223.87968004,840282.4224,296254.78212719236,0.10772413793103448,0.09602777234899257
2015-04-10,3.14424112088286,3.14424112088286,False,1.0,56777379.32032001,447462223.87968004,880764.9696,340566.4634436115,0.108,0.09674032240370559
